0,0.001,-0.027
0,0.001,-0.029
0,0.002,-0.03
0,0.001,-0.032
0,0.001,-0.034
0,0.001,-0.033
0,0.001,-0.03
0,0.001,-0.03
0,0,-0.031
0,0,-0.033
0,0,-0.034
0,0,-0.032
0,0.001,-0.031
MIN duty,,
0,0.001,-0.03
0,0.001,-0.029
0,0.001,-0.027
0,0.001,-0.031
0,0.001,-0.032
0,0.001,-0.027
0,0.001,-0.025
0,0.001,-0.027
0,0.001,-0.025
0,0.001,-0.025
0,0.001,-0.024
0,0.001,-0.027
0,0.001,-0.027
0,0.001,-0.025
0,0.001,-0.027
0,0.001,-0.029
0,0.001,-0.028
0,0.001,-0.027
0,0.001,-0.028
0,0.001,-0.03
0,0.001,-0.035
0,0.001,-0.025
0,0.001,-0.022
0,0.001,-0.028
0,0.001,-0.028
0,0.001,-0.027
0,0.001,-0.031
0,0.002,-0.028
0,0.002,-0.029
0,0.002,-0.031
0,0.002,-0.029
0,0.002,-0.03
0,0.002,-0.032
0,0.002,-0.03
0,0.002,-0.029
0,0.002,-0.028
0,0.002,-0.032
0,0.002,-0.03
0.001,0.001,-0.026
0.001,0.001,-0.029
0,0.002,-0.028
0,0.001,-0.027
0,0.001,-0.025
0,0.001,-0.026
0,0.001,-0.03
0,0.001,-0.028
0,0.002,-0.028
0.001,0.002,-0.028
0.001,0.002,-0.03
0.001,0.002,-0.029
0.001,0.002,-0.026
0.001,0.002,-0.029
0.001,0.002,-0.028
0,0.002,-0.025
0.001,0.001,-0.025
0.001,0.001,-0.025
0.001,0.001,-0.028
0.001,0.001,-0.027
0.001,0.001,-0.029
0.001,0.001,-0.031
0.001,0.001,-0.034
0.001,0.001,-0.03
0.001,0.002,-0.026
0.001,0.002,-0.027
0.001,0.002,-0.026
0.001,0.002,-0.027
0.001,0.002,-0.029
0.001,0.002,-0.03
0.001,0.002,-0.032
0.001,0.002,-0.026
0.001,0.002,-0.027
0.001,0.002,-0.029
0.001,0.003,-0.029
0.001,0.003,-0.032
0.001,0.003,-0.029
0.001,0.003,-0.028
0.001,0.003,-0.031
0.001,0.003,-0.031
0.002,0.003,-0.034
0.002,0.003,-0.033
0.002,0.002,-0.029
0.002,0.003,-0.029
0.001,0.003,-0.027
0.001,0.003,-0.026
0.001,0.003,-0.028
0.001,0.004,-0.025
0.001,0.004,-0.025
0.001,0.004,-0.031
0.001,0.004,-0.025
0.001,0.004,-0.023
0.001,0.004,-0.027
0.001,0.004,-0.027
0.001,0.004,-0.025
0.002,0.003,-0.032
0.002,0.003,-0.036
0.002,0.002,-0.031
0.002,0.003,-0.031
0.002,0.003,-0.032
0.002,0.004,-0.027
0.002,0.004,-0.03
0.002,0.004,-0.027
0.002,0.004,-0.03
0.002,0.004,-0.031
0.001,0.005,-0.03
0.002,0.004,-0.031
0.002,0.004,-0.032
0.002,0.003,-0.031
0.002,0.003,-0.027
0.002,0.003,-0.029
0.002,0.003,-0.033
0.002,0.003,-0.03
0.002,0.003,-0.031
0.002,0.003,-0.03
0.002,0.003,-0.03
0.002,0.003,-0.026
0.002,0.003,-0.029
0.003,0.003,-0.03
0.003,0.003,-0.024
0.003,0.002,-0.031
0.003,0.003,-0.031
0.003,0.003,-0.025
0.003,0.003,-0.029
0.003,0.002,-0.029
0.003,0.002,-0.028
0.003,0.002,-0.029
0.003,0.002,-0.028
0.003,0.002,-0.032
0.003,0.002,-0.031
0.003,0.002,-0.031
0.003,0.002,-0.03
0.003,0.003,-0.033
0.003,0.004,-0.033
0.003,0.004,-0.029
0.003,0.004,-0.031
0.003,0.004,-0.032
0.003,0.003,-0.031
0.003,0.002,-0.028
0.003,0.002,-0.031
0.003,0.003,-0.028
0.003,0.003,-0.029
0.003,0.003,-0.03
0.003,0.003,-0.028
0.003,0.004,-0.031
0.003,0.004,-0.029
0.003,0.004,-0.027
0.003,0.004,-0.03
0.003,0.004,-0.028
0.003,0.004,-0.025
0.003,0.004,-0.026
0.003,0.004,-0.029
0.003,0.004,-0.023
0.004,0.003,-0.025
0.004,0.003,-0.03
0.004,0.003,-0.028
0.004,0.003,-0.031
0.004,0.003,-0.034
0.003,0.004,-0.035
0.004,0.003,-0.033
0.004,0.003,-0.029
0.004,0.003,-0.033
0.004,0.002,-0.03
0.004,0.003,-0.025
0.004,0.003,-0.026
0.004,0.003,-0.029
0.004,0.003,-0.029
0.004,0.003,-0.031
0.004,0.002,-0.031
0.004,0.002,-0.033
0.004,0.002,-0.029
0.004,0.002,-0.029
0.004,0.002,-0.029
0.004,0.002,-0.029
0.004,0.002,-0.029
0.004,0.002,-0.028
0.004,0.002,-0.028
0.004,0.002,-0.026
0.004,0.002,-0.025
0.004,0.001,-0.028
0.004,0.001,-0.031
0.004,0.001,-0.028
0.004,0.001,-0.026
0.004,0.001,-0.03
0.004,0.002,-0.029
0.004,0.002,-0.029
0.004,0.002,-0.029
0.004,0.002,-0.026
0.004,0.002,-0.027
0.004,0.002,-0.03
0.004,0.002,-0.03
0.004,0.002,-0.028
0.004,0.002,-0.031
0.004,0.002,-0.034
0.004,0.002,-0.028
0.004,0.002,-0.026
0.004,0.002,-0.029
0.004,0.002,-0.028
0.004,0.002,-0.026
0.004,0.002,-0.03
0.004,0.002,-0.028
0.004,0.002,-0.027
0.004,0.002,-0.029
0.004,0.002,-0.027
0.004,0.002,-0.024
0.004,0.002,-0.026
0.004,0.002,-0.031
0.004,0.002,-0.032
0.004,0.002,-0.029
0.004,0.002,-0.026
0.004,0.002,-0.026
0.004,0.002,-0.029
0.004,0.002,-0.029
0.004,0.003,-0.027
0.004,0.003,-0.027
0.004,0.003,-0.026
0.004,0.003,-0.027
0.004,0.003,-0.03
0.005,0.003,-0.027
0.005,0.003,-0.029
0.004,0.004,-0.032
0.005,0.003,-0.033
0.005,0.003,-0.035
0.005,0.003,-0.03
0.005,0.003,-0.03
0.005,0.003,-0.028
0.005,0.003,-0.029
0.005,0.004,-0.031
0.005,0.004,-0.032
0.005,0.004,-0.032
0.004,0.004,-0.033
0.004,0.004,-0.032
0.004,0.004,-0.03
0.004,0.005,-0.027
0.004,0.005,-0.03
0.004,0.005,-0.031
0.004,0.005,-0.031
0.004,0.005,-0.033
0.004,0.005,-0.032
0.004,0.005,-0.032
0.004,0.005,-0.034
0.005,0.005,-0.03
0.005,0.005,-0.032
0.005,0.005,-0.031
0.005,0.005,-0.03
0.005,0.005,-0.03
0.005,0.005,-0.033
0.005,0.005,-0.034
0.005,0.005,-0.035
0.005,0.005,-0.042
0.005,0.005,-0.049
0.005,0.005,-0.056
0.005,0.005,-0.067
0.005,0.004,-0.078
0.005,0.004,-0.09
0.005,0.004,-0.102
0.005,0.004,-0.114
0.005,0.004,-0.13
0.005,0.004,-0.163
0.005,0.004,-0.181
0.006,0.009,-0.196
0.007,0.015,-0.214
0.009,0.016,-0.222
0.012,0.021,-0.23
0.015,0.028,-0.243
0.012,0.032,-0.259
0.014,0.039,-0.275
0.014,0.046,-0.269
0.015,0.046,-0.277
0.012,0.05,-0.286
0.014,0.056,-0.297
0.014,0.063,-0.305
0.012,0.07,-0.324
0.002,0.083,-0.324
0,0.096,-0.333
0,0.101,-0.333
0,0.107,-0.337
0,0.116,-0.348
0,0.127,-0.357
0,0.134,-0.339
0.004,0.138,-0.327
0.007,0.139,-0.334
0.011,0.157,-0.341
0.011,0.159,-0.319
0.013,0.167,-0.313
0.013,0.17,-0.31
0.014,0.171,-0.307
0.013,0.174,-0.292
0.013,0.169,-0.296
0.014,0.169,-0.293
0.018,0.169,-0.277
0.023,0.168,-0.262
0.028,0.164,-0.264
0.028,0.164,-0.262
0.029,0.166,-0.254
0.03,0.167,-0.251
0.028,0.162,-0.239
0.021,0.158,-0.225
0.019,0.15,-0.221
0.018,0.144,-0.214
0.018,0.145,-0.213
0.014,0.131,-0.206
0.014,0.125,-0.195
0.014,0.124,-0.187
0.012,0.124,-0.185
0.011,0.124,-0.183
0.009,0.119,-0.181
0.009,0.121,-0.178
0.007,0.118,-0.176
0.004,0.115,-0.18
0.002,0.112,-0.178
-0.003,0.102,-0.186
-0.003,0.102,-0.18
-0.003,0.099,-0.187
-0.004,0.097,-0.192
-0.01,0.092,-0.199
-0.013,0.085,-0.199
-0.014,0.081,-0.2
-0.017,0.074,-0.201
-0.019,0.07,-0.209
-0.027,0.07,-0.211
-0.031,0.069,-0.223
-0.037,0.072,-0.234
-0.045,0.078,-0.236
-0.048,0.083,-0.24
-0.052,0.088,-0.253
-0.061,0.102,-0.256
-0.066,0.11,-0.266
-0.069,0.114,-0.261
-0.07,0.114,-0.276
-0.075,0.124,-0.285
-0.081,0.131,-0.283
-0.086,0.135,-0.285
-0.083,0.137,-0.285
-0.086,0.139,-0.292
-0.094,0.144,-0.302
-0.105,0.155,-0.296
-0.108,0.162,-0.304
-0.108,0.165,-0.306
-0.11,0.166,-0.313
-0.112,0.171,-0.312
-0.113,0.172,-0.31
-0.113,0.175,-0.315
-0.116,0.176,-0.314
-0.116,0.178,-0.309
-0.115,0.175,-0.313
-0.112,0.171,-0.318
-0.106,0.166,-0.315
-0.104,0.164,-0.318
-0.098,0.161,-0.323
-0.096,0.159,-0.315
-0.094,0.159,-0.326
-0.092,0.158,-0.317
-0.089,0.155,-0.308
-0.085,0.15,-0.304
-0.083,0.147,-0.302
-0.081,0.148,-0.298
-0.06,0.127,-0.289
-0.058,0.122,-0.284
-0.051,0.107,-0.297
-0.046,0.101,-0.301
-0.038,0.091,-0.289
-0.032,0.087,-0.283
-0.027,0.079,-0.285
-0.011,0.063,-0.286
-0.007,0.054,-0.278
-0.003,0.049,-0.287
0.001,0.046,-0.281
0.006,0.037,-0.281
0.009,0.033,-0.286
0.009,0.032,-0.287
0.011,0.026,-0.287
0.012,0.019,-0.276
0.013,0.014,-0.296
0.013,0.002,-0.294
0.011,-0.001,-0.287
0.009,0,-0.301
0.011,0,-0.29
0.013,0.008,-0.305
0.012,0.014,-0.32
0.01,0.018,-0.305
0.009,0.019,-0.289
0.007,0.015,-0.298
0.006,0.015,-0.306
0.003,0.016,-0.29
0.001,0.018,-0.294
-0.003,0.021,-0.299
-0.003,0.019,-0.307
-0.007,0.027,-0.298
-0.01,0.03,-0.296
-0.018,0.05,-0.306
-0.021,0.051,-0.309
-0.022,0.064,-0.315
-0.022,0.066,-0.304
-0.019,0.07,-0.306
-0.019,0.072,-0.309
-0.019,0.072,-0.309
-0.019,0.072,-0.305
-0.018,0.083,-0.314
-0.018,0.085,-0.319
-0.016,0.086,-0.324
-0.001,0.095,-0.336
0,0.101,-0.326
0.005,0.108,-0.33
0.004,0.11,-0.334
0.005,0.111,-0.324
0.008,0.113,-0.335
0.008,0.109,-0.344
0.009,0.107,-0.33
0.011,0.104,-0.324
0.011,0.101,-0.327
0.027,0.09,-0.349
0.026,0.086,-0.339
0.032,0.084,-0.345
0.032,0.081,-0.347
0.04,0.076,-0.347
0.044,0.069,-0.336
0.047,0.061,-0.343
0.049,0.051,-0.358
0.051,0.046,-0.341
0.054,0.042,-0.355
0.056,0.032,-0.347
0.063,0.017,-0.355
0.068,0.009,-0.355
0.068,0.009,-0.369
0.065,0.001,-0.359
0.063,0.001,-0.359
0.063,-0.009,-0.345
0.066,-0.01,-0.349
0.066,-0.017,-0.354
0.067,-0.026,-0.355
0.066,-0.028,-0.358
0.064,-0.045,-0.351
0.064,-0.05,-0.351
0.062,-0.054,-0.342
0.059,-0.058,-0.346
0.057,-0.059,-0.353
0.054,-0.057,-0.345
0.054,-0.061,-0.348
0.051,-0.061,-0.335
0.047,-0.067,-0.356
0.04,-0.072,-0.355
0.041,-0.075,-0.346
0.037,-0.076,-0.345
0.034,-0.074,-0.354
0.031,-0.074,-0.346
0.029,-0.072,-0.359
0.025,-0.064,-0.355
0.026,-0.056,-0.362
0.026,-0.045,-0.358
0.026,-0.038,-0.363
0.017,-0.02,-0.345
0.013,-0.015,-0.358
0.006,-0.01,-0.343
-0.004,0.006,-0.348
-0.006,0.009,-0.338
-0.006,0.012,-0.346
-0.005,0.01,-0.353
-0.008,0.009,-0.346
-0.008,0.01,-0.356
-0.003,0.009,-0.358
-0.003,0.01,-0.373
0.001,0.009,-0.367
-0.002,0.009,-0.357
0,0.009,-0.351
0.001,0.009,-0.345
0.003,0.009,-0.36
0.008,0.011,-0.359
0.017,0.014,-0.357
0.021,0.014,-0.358
0.029,0.014,-0.375
0.035,0.015,-0.387
0.041,0.014,-0.383
0.047,0.011,-0.371
0.054,0.008,-0.368
0.063,0.001,-0.353
0.067,0,-0.345
0.076,-0.002,-0.336
0.085,0,-0.315
0.088,-0.001,-0.286
0.097,-0.001,-0.261
0.098,-0.003,-0.232
0.102,-0.004,-0.203
0.103,-0.008,-0.171
0.104,-0.01,-0.132
0.104,-0.01,-0.087
0.104,-0.01,-0.046
0.104,-0.01,-0.045
0.104,-0.01,-0.058
0.104,-0.01,-0.068
0.104,-0.01,-0.079
0.105,-0.011,-0.081
0.105,-0.011,-0.087
0.105,-0.011,-0.085
0.105,-0.011,-0.072
0.106,-0.011,-0.054
0.106,-0.011,-0.046
0.106,-0.011,-0.038
0.106,-0.011,-0.034
0.106,-0.011,-0.028
0.106,-0.011,-0.026
0.106,-0.011,-0.023
0.106,-0.011,-0.02
0.106,-0.011,-0.02
0.106,-0.011,-0.016
0.106,-0.011,-0.017
0.106,-0.011,-0.024
0.106,-0.011,-0.033
0.106,-0.011,-0.032
0.106,-0.012,-0.029
0.106,-0.012,-0.023
0.106,-0.012,-0.026
0.106,-0.012,-0.025
0.106,-0.012,-0.023
0.106,-0.012,-0.029
0.106,-0.012,-0.032
0.106,-0.012,-0.038
0.106,-0.012,-0.041
0.106,-0.012,-0.048
0.106,-0.012,-0.079
0.106,-0.012,-0.09
0.106,-0.012,-0.106
0.106,-0.012,-0.128
0.107,-0.013,-0.139
0.106,-0.011,-0.174
0.108,-0.009,-0.206
0.107,-0.006,-0.218
0.107,-0.003,-0.233
0.107,-0.003,-0.26
0.11,-0.002,-0.277
0.116,0.003,-0.282
0.119,0.004,-0.3
0.126,0.009,-0.31
0.137,0.025,-0.359
0.144,0.031,-0.363
0.156,0.037,-0.421
0.159,0.037,-0.432
0.167,0.058,-0.446
0.167,0.066,-0.441
0.17,0.078,-0.463
0.17,0.079,-0.51
0.168,0.08,-0.485
0.174,0.114,-0.537
0.177,0.135,-0.557
0.173,0.141,-0.603
0.171,0.156,-0.622
0.178,0.176,-0.636
0.181,0.185,-0.669
0.183,0.206,-0.614
0.183,0.211,-0.647
0.183,0.221,-0.669
0.187,0.238,-0.721
0.187,0.246,-0.692
0.189,0.25,-0.705
0.182,0.253,-0.715
0.182,0.257,-0.695
0.189,0.261,-0.713
0.179,0.266,-0.703
0.184,0.266,-0.67
0.176,0.266,-0.669
0.175,0.266,-0.691
0.179,0.253,-0.692
0.175,0.255,-0.608
0.17,0.252,-0.664
0.163,0.251,-0.633
0.16,0.241,-0.572
0.172,0.194,-0.598
0.171,0.169,-0.624
0.171,0.155,-0.581
0.177,0.12,-0.539
0.177,0.098,-0.529
0.179,0.102,-0.541
0.179,0.085,-0.542
0.178,0.073,-0.476
0.179,0.063,-0.497
0.181,0.044,-0.498
0.189,0,-0.442
0.191,-0.018,-0.464
0.194,-0.02,-0.425
0.201,-0.034,-0.408
0.202,-0.038,-0.408
0.201,-0.041,-0.394
0.202,-0.047,-0.395
0.203,-0.052,-0.37
0.205,-0.052,-0.344
0.209,-0.061,-0.326
0.209,-0.075,-0.312
0.209,-0.078,-0.311
0.208,-0.088,-0.303
0.204,-0.097,-0.297
0.2,-0.1,-0.31
0.196,-0.108,-0.279
0.187,-0.109,-0.285
0.184,-0.109,-0.287
0.169,-0.108,-0.27
0.158,-0.116,-0.274
0.148,-0.12,-0.281
0.141,-0.118,-0.279
0.134,-0.122,-0.271
0.119,-0.121,-0.28
0.111,-0.122,-0.283
0.102,-0.117,-0.292
0.092,-0.114,-0.3
0.072,-0.108,-0.29
0.068,-0.107,-0.285
0.061,-0.104,-0.31
0.051,-0.101,-0.33
0.05,-0.099,-0.325
0.049,-0.099,-0.332
0.051,-0.099,-0.346
0.044,-0.095,-0.344
0.04,-0.095,-0.381
0.018,-0.084,-0.396
0.01,-0.08,-0.406
-0.005,-0.069,-0.42
-0.03,-0.051,-0.445
-0.04,-0.044,-0.438
-0.059,-0.028,-0.436
-0.073,-0.02,-0.463
-0.073,-0.022,-0.468
-0.085,-0.011,-0.497
-0.089,-0.011,-0.491
-0.105,0.001,-0.492
-0.108,0.001,-0.514
-0.11,0.007,-0.495
-0.109,0.004,-0.528
-0.099,0.005,-0.516
-0.099,0.005,-0.507
-0.1,0.003,-0.521
-0.099,0.003,-0.518
-0.099,0.005,-0.547
-0.097,0.009,-0.514
-0.097,0.009,-0.548
-0.094,0.012,-0.561
-0.082,0.013,-0.527
-0.073,0.011,-0.531
-0.064,0.007,-0.537
-0.048,-0.007,-0.532
-0.048,-0.006,-0.503
-0.034,-0.019,-0.535
-0.024,-0.025,-0.538
0.003,-0.051,-0.497
0.007,-0.058,-0.518
0.014,-0.068,-0.53
0.014,-0.068,-0.541
0.032,-0.088,-0.513
0.049,-0.11,-0.511
0.067,-0.129,-0.512
0.065,-0.129,-0.514
0.075,-0.139,-0.514
0.095,-0.153,-0.48
0.116,-0.162,-0.484
0.117,-0.164,-0.48
0.135,-0.17,-0.47
0.137,-0.169,-0.447
0.15,-0.185,-0.491
0.163,-0.198,-0.499
0.164,-0.198,-0.471
0.168,-0.209,-0.471
0.17,-0.219,-0.461
0.178,-0.242,-0.451
0.182,-0.246,-0.473
0.183,-0.241,-0.447
0.183,-0.236,-0.451
0.175,-0.219,-0.43
0.176,-0.218,-0.431
0.166,-0.212,-0.418
0.161,-0.211,-0.427
0.146,-0.217,-0.394
0.146,-0.219,-0.407
0.14,-0.224,-0.394
0.135,-0.227,-0.396
0.13,-0.226,-0.397
0.123,-0.225,-0.41
0.119,-0.226,-0.389
0.113,-0.226,-0.413
0.112,-0.228,-0.384
0.107,-0.228,-0.406
0.092,-0.225,-0.378
0.08,-0.22,-0.391
0.064,-0.216,-0.365
0.055,-0.214,-0.377
0.034,-0.211,-0.384
0.017,-0.209,-0.402
0.01,-0.207,-0.418
0.01,-0.206,-0.391
-0.004,-0.201,-0.39
-0.009,-0.198,-0.416
-0.029,-0.191,-0.405
-0.055,-0.181,-0.4
-0.058,-0.183,-0.409
-0.07,-0.177,-0.426
-0.083,-0.174,-0.44
-0.093,-0.176,-0.423
-0.095,-0.175,-0.414
-0.099,-0.175,-0.413
-0.108,-0.172,-0.439
-0.107,-0.172,-0.449
-0.116,-0.169,-0.458
-0.119,-0.165,-0.467
-0.121,-0.161,-0.443
-0.122,-0.16,-0.459
-0.121,-0.16,-0.447
-0.119,-0.157,-0.454
-0.12,-0.158,-0.432
-0.111,-0.16,-0.456
-0.093,-0.17,-0.476
-0.088,-0.175,-0.454
-0.086,-0.181,-0.492
-0.078,-0.186,-0.495
-0.061,-0.199,-0.487
-0.051,-0.209,-0.483
-0.046,-0.213,-0.511
-0.036,-0.217,-0.492
-0.026,-0.224,-0.492
-0.025,-0.224,-0.505
-0.02,-0.225,-0.508
-0.021,-0.223,-0.523
-0.012,-0.225,-0.49
0,-0.228,-0.508
0.015,-0.232,-0.501
0.022,-0.235,-0.513
0.036,-0.242,-0.493
0.036,-0.242,-0.456
0.06,-0.255,-0.519
0.064,-0.255,-0.512
0.077,-0.264,-0.49
0.084,-0.266,-0.491
0.09,-0.265,-0.484
0.091,-0.265,-0.502
0.096,-0.269,-0.487
0.098,-0.269,-0.456
0.103,-0.27,-0.493
0.107,-0.271,-0.516
0.11,-0.282,-0.5
0.112,-0.286,-0.496
0.111,-0.289,-0.514
0.114,-0.287,-0.51
0.116,-0.284,-0.504
0.116,-0.279,-0.478
0.113,-0.278,-0.492
0.11,-0.273,-0.506
0.107,-0.265,-0.506
0.106,-0.266,-0.516
0.107,-0.266,-0.489
0.106,-0.264,-0.522
0.106,-0.264,-0.444
0.107,-0.261,-0.468
0.106,-0.263,-0.467
0.103,-0.267,-0.475
0.099,-0.267,-0.479
0.091,-0.264,-0.51
0.084,-0.262,-0.467
0.078,-0.26,-0.477
0.08,-0.26,-0.479
0.074,-0.259,-0.469
0.07,-0.257,-0.466
0.07,-0.257,-0.468
0.07,-0.256,-0.456
0.072,-0.259,-0.464
0.074,-0.258,-0.501
0.075,-0.263,-0.464
0.072,-0.267,-0.479
0.071,-0.27,-0.468
0.07,-0.267,-0.479
0.067,-0.265,-0.492
0.064,-0.265,-0.466
0.063,-0.265,-0.462
0.062,-0.266,-0.486
0.063,-0.263,-0.476
0.069,-0.264,-0.442
0.07,-0.264,-0.459
0.072,-0.265,-0.478
0.074,-0.268,-0.471
0.077,-0.269,-0.493
0.08,-0.271,-0.462
0.079,-0.271,-0.468
0.081,-0.271,-0.458
0.082,-0.272,-0.492
0.096,-0.269,-0.489
0.101,-0.268,-0.453
0.113,-0.265,-0.468
0.118,-0.263,-0.466
0.118,-0.263,-0.503
0.12,-0.264,-0.465
0.121,-0.261,-0.49
0.125,-0.258,-0.483
0.127,-0.256,-0.477
0.13,-0.254,-0.489
0.132,-0.245,-0.475
0.135,-0.243,-0.471
0.139,-0.24,-0.494
0.142,-0.236,-0.489
0.146,-0.233,-0.508
0.148,-0.234,-0.505
0.148,-0.236,-0.469
0.153,-0.237,-0.506
0.15,-0.235,-0.523
0.155,-0.235,-0.513
0.157,-0.235,-0.487
0.157,-0.236,-0.519
0.161,-0.237,-0.514
0.161,-0.235,-0.517
0.158,-0.234,-0.5
0.161,-0.237,-0.487
0.159,-0.238,-0.48
0.161,-0.243,-0.484
0.163,-0.248,-0.499
0.17,-0.258,-0.519
0.168,-0.259,-0.522
0.168,-0.26,-0.486
0.172,-0.263,-0.508
0.172,-0.267,-0.517
0.173,-0.268,-0.526
0.173,-0.27,-0.534
0.173,-0.271,-0.519
0.174,-0.275,-0.502
0.174,-0.276,-0.495
0.175,-0.278,-0.526
0.176,-0.281,-0.537
0.174,-0.283,-0.524
0.173,-0.286,-0.513
0.176,-0.287,-0.522
0.177,-0.288,-0.513
0.174,-0.288,-0.519
0.171,-0.288,-0.497
0.174,-0.29,-0.522
0.174,-0.291,-0.525
0.176,-0.292,-0.525
0.179,-0.293,-0.504
0.179,-0.293,-0.51
0.181,-0.293,-0.514
0.184,-0.292,-0.525
0.187,-0.291,-0.52
0.186,-0.291,-0.49
0.204,-0.294,-0.517
0.212,-0.294,-0.538
0.215,-0.295,-0.521
0.216,-0.293,-0.55
0.216,-0.293,-0.495
0.214,-0.293,-0.507
0.215,-0.29,-0.509
0.216,-0.289,-0.5
0.226,-0.284,-0.521
0.228,-0.285,-0.517
0.237,-0.285,-0.537
0.241,-0.283,-0.514
0.245,-0.282,-0.499
0.245,-0.279,-0.521
0.247,-0.275,-0.538
0.247,-0.274,-0.513
0.248,-0.271,-0.495
0.249,-0.268,-0.515
0.25,-0.263,-0.501
0.247,-0.263,-0.488
0.25,-0.262,-0.506
0.254,-0.255,-0.525
0.256,-0.245,-0.497
0.256,-0.244,-0.473
0.256,-0.244,-0.522
0.257,-0.242,-0.504
0.259,-0.242,-0.508
0.259,-0.241,-0.489
0.26,-0.245,-0.5
0.262,-0.247,-0.499
0.263,-0.246,-0.495
0.263,-0.249,-0.528
0.262,-0.249,-0.547
0.261,-0.249,-0.533
0.261,-0.249,-0.499
0.261,-0.25,-0.483
0.262,-0.252,-0.524
0.262,-0.254,-0.477
0.262,-0.257,-0.476
0.261,-0.262,-0.509
0.26,-0.263,-0.481
0.257,-0.264,-0.484
0.254,-0.264,-0.472
0.248,-0.263,-0.483
0.247,-0.262,-0.484
0.246,-0.262,-0.509
0.242,-0.259,-0.498
0.24,-0.254,-0.502
0.234,-0.251,-0.496
0.219,-0.25,-0.516
0.211,-0.249,-0.508
0.206,-0.245,-0.515
0.197,-0.239,-0.51
0.193,-0.234,-0.515
0.19,-0.232,-0.525
0.187,-0.23,-0.501
0.188,-0.233,-0.516
0.191,-0.235,-0.525
0.192,-0.235,-0.517
0.191,-0.235,-0.512
0.191,-0.236,-0.517
0.19,-0.241,-0.504
0.188,-0.241,-0.503
0.184,-0.24,-0.51
0.186,-0.242,-0.508
0.183,-0.243,-0.51
0.183,-0.245,-0.502
0.183,-0.246,-0.5
0.181,-0.246,-0.501
0.178,-0.247,-0.508
0.175,-0.248,-0.51
0.174,-0.248,-0.53
0.17,-0.249,-0.505
0.17,-0.25,-0.497
0.165,-0.25,-0.504
0.154,-0.249,-0.507
0.154,-0.25,-0.506
0.151,-0.245,-0.507
0.145,-0.245,-0.505
0.14,-0.24,-0.482
0.14,-0.238,-0.505
0.141,-0.239,-0.536
0.14,-0.234,-0.503
0.14,-0.225,-0.508
0.14,-0.226,-0.488
0.138,-0.224,-0.498
0.133,-0.222,-0.514
0.122,-0.22,-0.51
0.124,-0.214,-0.514
0.119,-0.213,-0.506
0.114,-0.209,-0.515
0.108,-0.21,-0.501
0.108,-0.209,-0.498
0.108,-0.207,-0.523
0.104,-0.204,-0.488
0.104,-0.204,-0.524
0.094,-0.193,-0.533
0.086,-0.188,-0.489
0.077,-0.179,-0.497
0.08,-0.177,-0.49
0.08,-0.173,-0.46
0.078,-0.173,-0.497
0.085,-0.174,-0.494
0.085,-0.173,-0.514
0.088,-0.173,-0.499
0.085,-0.173,-0.487
0.081,-0.17,-0.526
0.071,-0.164,-0.524
0.063,-0.162,-0.51
0.06,-0.158,-0.514
0.056,-0.154,-0.487
0.055,-0.154,-0.496
0.053,-0.154,-0.524
0.05,-0.154,-0.531
0.05,-0.153,-0.507
0.049,-0.152,-0.52
0.046,-0.151,-0.501
0.046,-0.155,-0.484
